rat_ID,Vis_TFs,Aud_TFs,resp_low_TF,resp_high_TF,RT
6,4,3.41,0,1,0.554118
6,0.25,3.41,1,0,0.779678
6,1.32,4,1,0,0.691833
6,1.75,4,0,1,0.537686
6,0.82,4,0,1,0.606152
6,4,4,0,1,0.574163
6,1.75,4,0,1,0.591181
6,2.48,4,0,1,0.574416
6,2.12,4,0,1,0.667659
6,1.32,4,1,0,0.891213
6,2.91,4,0,1,0.717709
6,2.12,0.25,0,1,0.937114
6,2.48,0.25,1,0,0.885743
6,4,0.25,0,1,1.056122
6,3.41,0.25,0,1,0.647107
6,2.91,0.25,0,1,0.917026
6,1.32,0.25,0,1,0.804111
6,1.75,0.25,1,0,1.020194
6,0.82,0.25,0,1,0.764665
6,3.41,0.25,0,1,0.665924
6,1.75,0.82,1,0,1.270925
6,2.12,0.82,1,0,1.310125
6,2.91,0.82,1,0,0.631157
6,3.41,0.82,0,1,0.583227
6,0.82,0.82,0,1,0.897611
6,4,0.82,0,1,0.658619
6,1.32,0.82,1,0,0.92456
6,2.48,0.82,0,1,0.622827
6,3.41,0.82,0,1,0.715306
6,1.75,1.32,1,0,0.75104
6,2.12,1.32,0,1,0.648327
6,4,1.32,1,0,0.608988
6,3.41,1.32,0,1,0.543332
6,1.32,1.32,1,0,0.902149
6,0.25,1.32,0,1,0.591323
6,0.82,1.32,1,0,0.909974
6,2.48,1.32,0,1,0.667825
6,1.32,1.32,0,1,0.639125
6,2.91,1.32,0,1,0.553733
6,1.75,1.32,0,1,0.782803
6,2.12,1.32,0,1,0.727235
6,0.82,1.32,1,0,0.950548
6,4,1.32,0,1,0.690039
6,4,1.75,0,1,0.715735
6,0.82,1.75,1,0,0.742768
6,2.12,1.75,1,0,0.99012
6,2.91,1.75,1,0,0.650715
6,3.41,1.75,0,1,0.587246
6,0.25,1.75,1,0,0.831286
6,0.82,1.75,1,0,1.085416
6,3.41,1.75,0,1,0.712065
6,2.91,1.75,0,1,0.623829
6,1.32,1.75,1,0,0.943212
6,2.12,1.75,1,0,1.191764
6,0.25,1.75,1,0,1.112957
6,1.75,1.75,1,0,0.986904
6,2.48,2.12,1,0,0.898267
6,3.41,2.12,0,1,0.614248
6,1.32,2.12,0,1,0.557776
6,1.75,2.12,0,1,0.552719
6,0.25,2.12,1,0,1.455754
6,2.91,2.12,0,1,0.580376
6,2.48,2.12,1,0,1.043143
6,2.91,2.48,0,1,0.785044
6,4,2.48,0,1,0.552218
6,3.41,2.48,0,1,0.566493
6,2.48,2.48,0,1,0.713803
6,0.82,2.48,0,1,0.608888
6,3.41,2.48,0,1,1.281455
6,2.12,2.48,0,1,0.602052
6,2.48,2.48,0,1,0.696645
6,4,2.48,0,1,0.558408
6,1.75,2.48,0,1,0.653361
6,4,2.91,0,1,0.570056
6,1.75,2.91,0,1,0.591465
6,1.32,2.91,1,0,1.006693
6,0.25,2.91,1,0,1.052665
6,0.82,2.91,0,1,0.564329
6,2.48,2.91,0,1,0.732251
6,3.41,2.91,0,1,0.650107
6,1.32,2.91,1,0,1.09294
6,4,2.91,0,1,0.684811
6,2.91,2.91,0,1,0.618535
6,0.25,3.41,1,0,1.136236
6,1.32,3.41,1,0,0.97809
6,2.12,3.41,1,0,1.068591
6,2.48,3.41,1,0,0.721154
6,2.48,3.41,0,1,0.532115
6,1.32,3.41,1,0,0.945056
6,1.75,3.41,1,0,0.978895
6,0.25,3.41,1,0,0.920308
6,4,3.41,0,1,0.5945
6,1.32,4,0,1,0.599744
6,2.12,4,1,0,0.643534
6,2.48,4,0,1,0.61879
6,2.91,4,0,1,0.679867
6,2.48,4,1,0,0.995827
6,3.41,4,1,0,0.712429
6,0.25,4,1,0,0.882949
6,2.12,4,0,1,0.620804
6,1.32,4,1,0,1.193426
6,2.91,4,0,1,0.648853
6,0.82,4,1,0,1.114054
6,1.75,4,0,1,0.940012
6,1.75,0.25,1,0,0.625803
6,2.12,0.25,0,1,0.566321
6,4,0.25,0,1,0.541502
6,0.82,0.25,1,0,1.274785
6,2.48,0.25,1,0,0.632573
6,4,0.25,0,1,0.595793
6,1.32,0.25,0,1,0.62912
6,0.25,0.82,1,0,0.87345
6,4,0.82,1,0,0.734043
6,4,0.82,1,0,0.605801
6,2.91,0.82,0,1,0.721721
6,0.82,0.82,1,0,1.03627
6,1.75,1.32,0,1,0.833109
6,0.82,1.32,1,0,0.844399
6,2.91,1.32,0,1,0.81966
6,2.48,1.32,1,0,0.835822
6,1.32,1.32,0,1,0.588262
6,2.91,1.32,0,1,0.626003
6,3.41,1.32,0,1,0.671281
6,4,1.32,1,0,1.087087
6,1.75,1.32,1,0,1.036411
6,0.82,1.75,1,0,1.253331
6,4,1.75,0,1,0.789754
6,0.25,1.75,1,0,1.189057
6,3.41,1.75,0,1,0.731506
6,1.75,1.75,1,0,0.894997
6,0.25,1.75,1,0,0.846397
6,2.48,1.75,1,0,0.850957
6,2.12,1.75,1,0,0.659329
6,1.75,2.12,1,0,1.290376
6,3.41,2.12,0,1,0.574869
6,2.12,2.12,0,1,1.019541
6,0.25,2.12,1,0,0.78734
6,4,2.12,0,1,0.709931
6,2.12,2.12,1,0,0.727358
6,1.32,2.48,1,0,0.926438
6,4,2.48,0,1,0.618403
6,0.25,2.48,1,0,0.599551
6,2.12,2.48,1,0,0.679561
6,0.82,2.48,0,1,0.654923
6,1.75,2.48,1,0,0.533579
6,0.82,2.48,1,0,0.925616
6,2.91,2.48,0,1,0.848849
6,2.48,2.48,0,1,0.618889
6,3.41,2.48,0,1,0.623332
6,4,2.91,1,0,0.86117
6,0.82,2.91,0,1,0.601882
6,3.41,2.91,0,1,0.57256
6,2.48,2.91,1,0,1.028641
6,2.91,2.91,0,1,0.601658
6,0.82,2.91,1,0,0.526103
6,3.41,3.41,0,1,0.556562
6,1.75,3.41,1,0,1.375834
6,0.25,3.41,1,0,1.031094
6,4,3.41,0,1,0.551557
6,2.91,3.41,1,0,1.214166
6,0.82,3.41,1,0,0.967472
6,1.32,3.41,1,0,1.09773
6,0.25,3.41,1,0,0.546227
6,4,3.41,0,1,0.654077
6,0.82,3.41,1,0,0.516816
6,4,4,0,1,0.577233
6,2.12,4,0,1,0.635283
6,2.91,4,1,0,1.006346
6,1.75,4,1,0,0.890828
6,1.75,4,1,0,1.097225
6,2.48,4,0,1,0.623612
6,0.25,4,1,0,0.712211
6,2.12,4,0,1,0.729384
6,1.75,0.25,1,0,0.586321
6,3.41,0.25,0,1,0.596833
6,0.82,0.25,0,1,0.612857
6,2.91,0.25,1,0,0.77874
6,3.41,0.25,0,1,0.826319
6,1.32,0.25,0,1,0.520868
6,2.91,0.25,0,1,0.720804
6,2.91,0.82,0,1,0.64232
6,4,0.82,0,1,0.656315
6,2.12,0.82,1,0,1.157619
6,0.25,0.82,0,1,0.800814
6,3.41,0.82,0,1,0.614822
6,1.32,0.82,0,1,0.528792
6,0.82,0.82,0,1,0.511878
6,4,0.82,0,1,0.676389
6,1.32,0.82,1,0,0.903634
6,3.41,0.82,0,1,0.563019
6,2.91,0.82,0,1,0.767846
6,0.25,0.82,1,0,1.008402
6,2.91,1.32,1,0,0.807081
6,1.32,1.32,0,1,0.578443
6,0.82,1.32,1,0,0.572413
6,2.12,1.32,0,1,0.743714
6,2.48,1.32,0,1,0.569673
6,1.75,1.32,1,0,0.707976
6,2.91,1.32,0,1,0.720641
6,1.32,1.32,1,0,0.837433
6,3.41,1.32,0,1,0.624593
6,0.82,1.75,1,0,0.912334
6,4,1.75,0,1,0.635592
6,0.25,1.75,1,0,1.186018
6,2.48,1.75,1,0,0.96238
6,0.82,1.75,1,0,0.797064
6,2.91,1.75,0,1,0.635496
6,4,1.75,0,1,1.048424
6,0.25,2.12,1,0,0.953101
6,2.48,2.12,1,0,0.626923
6,1.75,2.12,1,0,1.04496
6,2.12,2.12,0,1,0.597546
6,1.75,2.12,0,1,0.522168
6,0.82,2.12,0,1,0.730111
6,0.25,2.12,1,0,0.760029
6,3.41,2.12,0,1,0.554623
6,1.32,2.12,0,1,0.601255
6,1.32,2.48,0,1,0.741679
6,1.75,2.48,1,0,0.957116
6,2.48,2.48,0,1,0.556168
6,0.25,2.48,1,0,1.210036
6,2.12,2.48,0,1,0.64941
6,4,2.48,0,1,0.61802
6,2.91,2.48,0,1,0.552643
6,4,2.48,0,1,0.558935
6,0.82,2.48,1,0,0.882835
6,2.12,2.48,0,1,0.544754
6,1.75,2.48,0,1,0.587317
6,2.48,2.48,0,1,0.528524
6,2.91,2.48,0,1,0.767113
6,0.25,2.48,1,0,0.838746
6,4,2.91,1,0,0.684194
6,3.41,2.91,0,1,0.598098
6,2.48,2.91,0,1,0.681136
6,0.82,2.91,1,0,1.021668
6,2.12,2.91,0,1,0.592131
6,0.25,2.91,1,0,0.96751
6,2.91,2.91,0,1,0.814771
6,1.32,2.91,0,1,0.665974
6,1.75,2.91,0,1,0.613868
6,4,2.91,0,1,0.903771
6,2.48,3.41,0,1,0.548929
6,2.12,3.41,0,1,0.638544
6,1.32,3.41,1,0,0.819777
6,0.25,3.41,1,0,0.847523
6,3.41,3.41,0,1,0.592057
6,0.82,3.41,1,0,0.965143
6,4,3.41,0,1,0.52175
6,2.48,4,0,1,0.634424
6,3.41,4,0,1,0.606774
6,0.25,4,0,1,0.696765
6,4,4,0,1,0.893253
6,2.12,4,0,1,0.551049
6,3.41,4,0,1,0.628766
6,0.25,4,1,0,1.167337
6,2.12,0.25,0,1,0.544423
6,4,0.25,0,1,0.579694
6,1.32,0.25,0,1,0.723847
6,2.91,0.25,1,0,1.150774
6,0.25,0.25,1,0,1.405194
6,2.48,0.82,1,0,0.727119
6,1.75,0.82,1,0,0.738334
6,3.41,0.82,1,0,0.69886
6,0.25,0.82,1,0,1.152855
6,0.25,0.82,0,1,0.528817
6,1.32,0.82,0,1,0.83017
6,2.12,0.82,0,1,0.634215
6,0.82,0.82,1,0,0.912651
6,3.41,0.82,0,1,0.792579
6,4,1.32,0,1,0.583102
6,0.82,1.32,1,0,0.984211
6,1.32,1.32,1,0,0.986225
6,0.82,1.32,0,1,0.608725
6,2.48,1.32,0,1,0.843866
6,4,1.32,0,1,0.69318
6,0.25,1.32,1,0,0.881063
6,2.91,1.32,0,1,0.633689
6,2.48,1.75,0,1,0.587766
6,3.41,1.75,1,0,0.620925
6,0.25,1.75,1,0,0.866151
6,4,1.75,1,0,1.266086
6,3.41,1.75,0,1,0.681165
6,2.12,1.75,1,0,0.770405
6,2.91,1.75,0,1,0.705019
6,0.82,2.12,1,0,1.263064
6,0.25,2.12,1,0,1.16975
6,3.41,2.12,0,1,0.602907
6,2.12,2.12,0,1,0.823974
6,2.91,2.12,0,1,0.608656
6,1.75,2.12,0,1,0.595056
6,0.25,2.12,1,0,0.831994
6,0.82,2.12,1,0,0.842938
6,0.82,2.48,1,0,1.097758
6,0.25,2.48,1,0,1.008934
6,1.75,2.48,1,0,1.204187
6,1.32,2.48,1,0,1.69994
6,3.41,2.48,0,1,0.725742
6,4,2.48,1,0,0.519044
6,2.48,2.48,0,1,0.620198
6,1.32,2.91,0,1,0.60641
6,0.82,2.91,1,0,0.803132
6,2.48,2.91,1,0,1.174492
6,0.25,2.91,1,0,0.693047
6,0.25,2.91,1,0,1.089429
6,2.48,2.91,1,0,0.691723
6,1.32,2.91,0,1,0.626368
6,0.82,2.91,1,0,1.144098
6,2.91,2.91,0,1,0.594036
6,3.41,2.91,1,0,1.070588
6,4,2.91,0,1,0.541868
6,2.12,2.91,1,0,0.95113
6,4,3.41,0,1,0.632029
6,3.41,3.41,1,0,1.079284
6,3.41,3.41,0,1,0.552531
6,1.75,3.41,0,1,0.536311
6,0.25,3.41,1,0,1.213246
6,2.12,4,1,0,0.922312
6,4,4,0,1,0.605633
6,2.91,4,1,0,0.818795
6,1.75,4,0,1,0.618806
6,2.48,4,0,1,0.5731
6,3.41,4,0,1,0.526316
6,2.12,4,1,0,1.021671
6,0.25,4,1,0,0.947549
6,1.75,4,0,1,0.745168
6,3.41,0.25,0,1,0.702652
6,1.75,0.25,0,1,0.711173
6,2.91,0.25,0,1,0.724496
6,2.48,0.25,0,1,0.765334
6,2.91,0.25,0,1,0.590727
6,1.32,0.25,0,1,0.62005
6,3.41,0.25,0,1,0.592424
6,0.82,0.25,0,1,0.550817
6,1.32,0.82,1,0,0.918134
6,4,0.82,0,1,0.938956
6,2.48,0.82,0,1,0.657921
6,2.91,0.82,0,1,0.615102
6,0.82,0.82,1,0,1.347504
6,2.12,0.82,0,1,0.666486
6,2.48,0.82,0,1,0.593063
6,0.82,0.82,0,1,0.958203
6,4,0.82,0,1,0.748774
6,2.91,1.32,0,1,0.522181
6,0.82,1.32,0,1,0.530446
6,4,1.32,1,0,1.049806
6,2.48,1.32,0,1,0.758293
6,0.25,1.32,1,0,0.66758
6,1.32,1.32,1,0,0.719629
6,2.48,1.32,0,1,0.630857
6,1.75,1.32,0,1,0.61185
6,1.32,1.32,1,0,1.184415
6,3.41,1.32,0,1,0.624255
6,2.12,1.32,0,1,0.586208
6,4,1.75,1,0,1.194236
6,0.25,1.75,1,0,1.064889
6,3.41,1.75,0,1,1.079427
6,1.32,1.75,1,0,1.18353
6,0.82,1.75,0,1,0.984597
6,2.12,1.75,1,0,1.253769
6,0.25,1.75,0,1,0.529221
6,3.41,1.75,0,1,0.632424
6,1.32,2.12,1,0,1.4203
6,2.12,2.12,0,1,0.798577
6,4,2.12,1,0,1.271062
6,3.41,2.12,0,1,0.792064
6,4,2.12,1,0,0.715409
6,3.41,2.12,0,1,0.620685
6,2.12,2.12,0,1,0.539253
6,0.25,2.12,1,0,1.129378
6,0.82,2.12,1,0,0.750533
6,1.32,2.12,1,0,0.551503
6,2.48,2.12,0,1,0.787407
6,1.75,2.48,0,1,0.567892
6,3.41,2.48,0,1,0.598414
6,0.82,2.48,0,1,0.528147
6,1.32,2.48,1,0,1.134258
6,2.12,2.48,0,1,0.64481
6,3.41,2.48,0,1,0.593394
6,0.82,2.48,0,1,0.516713
6,2.91,2.48,0,1,0.698611
6,4,2.48,0,1,0.623254
6,1.75,2.48,0,1,0.801055
6,4,2.91,0,1,0.529356
6,2.91,2.91,1,0,1.149358
6,2.48,2.91,0,1,0.630879
6,0.25,2.91,1,0,0.999359
6,3.41,2.91,0,1,0.753238
6,2.48,3.41,1,0,0.86674
6,0.82,3.41,0,1,0.635411
6,4,3.41,0,1,0.638458
6,0.25,3.41,1,0,1.391212
6,2.91,3.41,0,1,0.627906
6,4,3.41,0,1,0.687715
6,1.75,3.41,1,0,1.534161
6,1.32,3.41,1,0,0.765445
6,0.82,4,1,0,0.888306
6,4,4,0,1,0.593456
6,3.41,4,0,1,0.903345
6,1.32,4,0,1,0.645991
6,1.32,4,1,0,1.182518
6,3.41,4,0,1,0.605794
6,2.12,4,1,0,0.724368
6,0.25,4,1,0,1.144124
6,4,4,0,1,0.636026
6,0.82,0.25,1,0,1.250186
6,2.48,0.25,0,1,0.786694
6,4,0.25,1,0,0.679237
6,2.48,0.25,1,0,0.806276
6,4,0.25,0,1,0.677412
6,1.75,0.82,0,1,1.029852
6,0.25,0.82,0,1,0.800234
6,0.82,0.82,1,0,0.526982
6,1.32,0.82,1,0,1.183316
6,4,0.82,0,1,0.582544
6,0.82,0.82,0,1,0.753824
6,3.41,0.82,0,1,1.062354
6,1.75,0.82,0,1,0.824038
6,2.12,0.82,0,1,0.600981
6,2.91,0.82,0,1,0.592811
6,0.25,0.82,0,1,0.762725
6,4,1.32,0,1,0.631619
6,1.32,1.32,0,1,0.56606
6,3.41,1.32,0,1,0.517408
6,1.32,1.32,1,0,0.817755
6,3.41,1.32,0,1,0.696976
6,0.82,1.32,1,0,0.664978
6,4,1.32,0,1,0.666777
6,4,1.75,0,1,0.715108
6,1.75,1.75,0,1,0.681696
6,0.82,1.75,1,0,1.414915
6,1.32,1.75,1,0,1.176902
6,2.48,1.75,1,0,0.62074
6,0.25,1.75,1,0,0.873717
6,1.75,1.75,1,0,0.868369
6,2.48,1.75,0,1,0.704382
6,2.91,1.75,0,1,0.702286
6,3.41,2.12,1,0,0.931762
6,0.25,2.12,0,1,0.782453
6,2.12,2.12,0,1,0.854252
6,0.82,2.12,1,0,1.146086
6,1.75,2.12,1,0,1.139693
6,3.41,2.12,0,1,0.606913
6,2.48,2.12,0,1,0.714929
6,3.41,2.48,0,1,0.748395
6,1.75,2.48,1,0,1.301531
6,1.32,2.48,1,0,1.092053
6,4,2.48,1,0,0.643243
6,2.91,2.48,0,1,0.57016
6,1.75,2.48,1,0,1.05602
6,0.82,2.91,1,0,1.403796
6,4,2.91,0,1,0.597475
6,2.12,2.91,1,0,0.706813
6,2.12,2.91,1,0,0.873871
6,3.41,2.91,0,1,0.679671
6,0.25,2.91,1,0,1.087611
6,2.91,2.91,0,1,0.55019
6,2.48,3.41,0,1,0.962414
6,3.41,3.41,0,1,0.885041
6,1.75,3.41,0,1,0.899265
6,3.41,3.41,0,1,0.754013
6,1.75,3.41,1,0,1.168075
6,2.91,3.41,0,1,0.571044
6,1.32,3.41,1,0,1.104942
6,2.48,3.41,0,1,0.612813
6,1.32,4,1,0,1.676405
6,4,4,0,1,0.698793
6,2.48,4,1,0,0.918759
6,3.41,4,0,1,0.809331
6,0.82,4,1,0,1.050626
6,0.25,4,1,0,0.876562
6,2.48,4,1,0,1.319347
6,1.32,4,1,0,0.765101
6,3.41,4,0,1,0.647182
6,2.91,4,0,1,0.781103
6,1.32,0.25,0,1,0.732984
6,2.48,0.25,0,1,0.62631
6,0.82,0.25,0,1,0.638962
6,1.75,0.25,1,0,0.666862
6,1.32,0.25,1,0,1.067249
6,2.91,0.25,0,1,0.547745
6,0.25,0.25,0,1,0.630882
6,1.75,0.25,0,1,0.647594
6,0.82,0.25,0,1,1.084073
6,3.41,0.25,0,1,0.638086
6,2.48,0.25,0,1,1.236479
6,4,0.25,0,1,0.715858
6,0.25,0.82,1,0,1.162044
6,3.41,0.82,0,1,0.985299
6,0.82,0.82,0,1,0.570478
6,2.12,0.82,0,1,0.576441
6,4,0.82,0,1,0.697072
6,1.75,0.82,0,1,0.587668
6,2.91,0.82,0,1,1.267568
6,3.41,0.82,0,1,0.524528
6,0.25,0.82,1,0,1.03707
6,2.48,0.82,0,1,0.544274
6,4,0.82,1,0,0.540304
6,2.12,0.82,0,1,0.573291
6,1.32,0.82,0,1,0.869159
6,0.82,1.32,1,0,0.904679
6,3.41,1.32,1,0,0.528466
6,1.32,1.32,1,0,0.817783
6,0.25,1.32,1,0,0.740206
6,0.82,1.32,1,0,0.828453
6,0.25,1.32,0,1,0.511025
6,2.91,1.32,0,1,0.686099
6,3.41,1.32,0,1,0.615403
6,2.48,1.32,0,1,0.681416
6,1.32,1.32,1,0,1.009267
6,1.32,1.75,0,1,0.609246
6,4,1.75,0,1,0.962375
6,2.12,1.75,1,0,0.916626
6,0.82,1.75,1,0,0.857525
6,1.32,1.75,0,1,0.868211
6,2.48,1.75,0,1,0.528779
6,0.25,1.75,1,0,0.810128
6,4,1.75,0,1,0.685275
6,2.91,1.75,0,1,0.623707
6,3.41,2.12,0,1,0.661257
6,1.32,2.12,1,0,0.889885
6,2.12,2.12,0,1,0.766317
6,2.91,2.12,1,0,0.625658
6,4,2.12,0,1,0.606892
6,4,2.12,0,1,0.652591
6,3.41,2.12,0,1,0.619795
6,2.48,2.12,0,1,0.764388
6,2.12,2.12,0,1,0.669205
6,2.91,2.12,0,1,0.609545
6,0.82,2.12,1,0,1.047297
6,2.48,2.48,0,1,1.121146
6,3.41,2.48,1,0,0.621022
6,1.32,2.48,0,1,0.666083
6,3.41,2.48,0,1,0.6541
6,2.48,2.48,0,1,0.557902
6,0.82,2.48,1,0,0.80104
6,4,2.48,0,1,0.65232
6,0.25,2.48,1,0,0.784049
6,2.12,2.48,0,1,0.533933
6,0.25,2.91,1,0,1.166576
6,2.91,2.91,0,1,0.593824
6,2.12,2.91,1,0,0.960235
6,2.48,2.91,0,1,0.56229
6,1.32,2.91,1,0,0.934868
6,0.82,2.91,1,0,0.87686
6,1.75,2.91,1,0,1.433618
6,2.48,2.91,0,1,0.561652
6,3.41,2.91,0,1,0.691646
6,0.25,2.91,1,0,1.224792
6,1.75,2.91,0,1,1.247079
6,4,2.91,0,1,0.673741
6,2.48,3.41,0,1,0.679944
6,4,3.41,0,1,0.793079
6,0.82,3.41,0,1,0.534141
6,2.12,3.41,0,1,0.594781
6,4,3.41,0,1,0.534165
6,1.75,3.41,0,1,0.553858
6,2.48,3.41,0,1,0.591229
6,2.91,3.41,0,1,0.539542
6,0.25,3.41,1,0,1.102863
6,1.75,4,1,0,1.172073
6,2.12,4,0,1,0.54638
6,0.82,4,1,0,0.67144
6,2.48,4,0,1,0.734719
6,0.82,4,1,0,1.066578
6,2.91,4,0,1,0.724472
6,0.25,4,0,1,0.708199
6,4,4,0,1,0.646705
6,1.32,4,1,0,1.025282
6,2.48,4,0,1,0.647704
6,2.12,4,0,1,0.759098
6,2.12,0.25,0,1,0.703256
6,0.25,0.25,1,0,0.945052
6,2.48,0.25,0,1,0.753737
6,2.91,0.25,0,1,0.545438
6,2.91,0.25,0,1,0.611377
6,0.25,0.25,1,0,1.053299
6,4,0.25,0,1,0.800453
6,2.12,0.25,0,1,0.548022
6,2.48,0.25,0,1,0.642053
6,1.75,0.25,1,0,1.207921
6,4,0.82,0,1,0.723936
6,2.48,0.82,0,1,0.669892
6,3.41,0.82,0,1,0.733055
6,0.82,0.82,1,0,1.574734
6,1.75,1.32,0,1,0.662676
6,0.25,1.32,1,0,1.176494
6,3.41,1.32,0,1,0.764242
6,2.48,1.32,0,1,0.779019
6,2.12,1.32,0,1,0.597658
6,2.91,1.32,0,1,0.601556
6,2.12,1.32,0,1,0.718007
6,4,1.32,0,1,0.634341
6,0.25,1.32,1,0,1.081015
6,2.48,1.75,0,1,0.712069
6,1.32,1.75,1,0,0.69734
6,2.12,1.75,0,1,0.580521
6,0.82,1.75,0,1,0.711161
6,1.75,1.75,1,0,1.241193
6,0.25,1.75,1,0,1.164414
6,4,1.75,0,1,0.534499
6,2.91,1.75,0,1,0.515879
6,1.75,1.75,0,1,0.677111
6,2.48,1.75,0,1,0.556294
6,0.82,1.75,0,1,0.677981
6,3.41,2.12,0,1,0.653803
6,2.91,2.12,1,0,1.205015
6,4,2.12,0,1,0.669001
6,1.32,2.12,1,0,1.123526
6,2.12,2.12,0,1,0.543826
6,4,2.12,0,1,0.677159
6,0.82,2.12,1,0,1.303656
6,3.41,2.12,0,1,0.682619
6,2.48,2.48,0,1,0.8099
6,2.12,2.48,0,1,0.700344
6,4,2.48,1,0,0.635878
6,3.41,2.48,0,1,0.653775
6,1.32,2.48,1,0,1.200185
6,1.32,2.48,0,1,0.619021
6,0.25,2.48,0,1,0.574727
6,1.75,2.48,0,1,0.569312
6,2.12,2.91,0,1,0.581348
6,1.32,2.91,1,0,1.157393
6,2.48,2.91,0,1,0.596585
6,0.82,2.91,1,0,1.279969
6,2.91,2.91,0,1,0.576449
6,0.82,2.91,1,0,0.906652
6,4,2.91,0,1,0.759806
6,1.32,2.91,1,0,1.191063
6,3.41,2.91,0,1,0.854796
6,1.75,2.91,0,1,0.709918
6,1.75,3.41,0,1,0.760097
6,2.48,3.41,0,1,0.530998
6,1.75,3.41,0,1,0.776078
6,0.82,3.41,1,0,0.899958
6,4,3.41,0,1,0.609836
6,2.48,3.41,0,1,0.621693
6,2.12,3.41,0,1,0.52805
6,2.91,3.41,0,1,0.764702
6,3.41,3.41,0,1,0.693882
6,0.82,4,1,0,0.846061
6,3.41,4,0,1,0.75305
6,0.25,4,0,1,0.536404
6,2.12,4,0,1,0.62043
6,1.32,4,0,1,0.657429
6,2.12,4,0,1,0.810774
6,1.75,4,0,1,0.674096
6,0.25,4,0,1,0.591156
6,1.32,0.25,1,0,0.751085
6,0.25,0.25,0,1,0.826371
6,1.75,0.25,1,0,1.163584
6,0.82,0.25,0,1,0.779621
6,4,0.25,0,1,0.693583
6,4,0.25,0,1,0.633125
6,1.32,0.25,0,1,0.650534
6,3.41,0.25,0,1,0.867538
6,0.82,0.25,1,0,0.94627
6,2.91,0.82,0,1,0.624507
6,0.82,0.82,0,1,0.674074
6,0.25,0.82,1,0,0.844483
6,1.75,0.82,0,1,0.627891
6,3.41,0.82,0,1,0.896304
6,4,0.82,0,1,0.587584
6,1.32,1.32,0,1,0.681654
6,2.91,1.32,0,1,0.539496
6,2.12,1.32,1,0,1.250006
6,1.75,1.32,0,1,0.569863
6,0.25,1.32,1,0,1.143846
6,3.41,1.32,0,1,0.772344
6,2.48,1.32,0,1,0.716826
6,1.75,1.75,0,1,0.593638
6,3.41,1.75,0,1,0.710348
6,1.32,1.75,1,0,0.781494
6,2.48,1.75,0,1,0.593265
6,1.75,1.75,0,1,0.586474
6,2.91,1.75,0,1,0.630312
6,3.41,1.75,0,1,0.663487
6,0.82,1.75,0,1,0.56625
6,1.32,1.75,1,0,1.010734
6,2.91,2.12,0,1,0.655104
6,1.32,2.12,0,1,0.707231
6,3.41,2.12,0,1,0.733098
6,2.12,2.12,1,0,1.358993
6,2.91,2.12,0,1,0.697203
6,4,2.12,0,1,0.630579
6,1.75,2.12,0,1,0.733216
6,3.41,2.48,0,1,0.636474
6,4,2.48,0,1,0.569503
6,2.12,2.48,0,1,0.512765
6,0.25,2.48,1,0,1.132116
6,1.75,2.48,0,1,0.63668
6,1.32,2.48,0,1,0.528627
6,0.25,2.48,1,0,0.979037
6,4,2.48,0,1,0.753499
6,1.75,2.48,1,0,1.070079
6,2.91,2.48,0,1,0.715528
6,0.82,2.48,1,0,1.30808
6,2.48,2.48,0,1,0.736746
6,2.12,2.91,0,1,0.919657
6,1.32,2.91,1,0,0.753633
6,3.41,2.91,0,1,0.694086
6,0.82,2.91,0,1,0.678096
6,2.48,2.91,0,1,0.535739
6,1.32,2.91,0,1,0.660012
6,3.41,2.91,0,1,0.617247
6,2.91,2.91,0,1,0.812915
6,0.25,2.91,0,1,0.748762
6,1.32,3.41,0,1,0.757148
6,3.41,3.41,1,0,1.275724
6,2.12,3.41,0,1,0.562848
6,1.32,3.41,1,0,1.253216
6,1.75,3.41,1,0,1.184318
6,2.91,3.41,0,1,0.739642
6,2.48,4,0,1,1.16219
6,1.75,4,1,0,1.267306
6,1.32,4,1,0,1.359166
6,1.75,4,0,1,1.355211
6,2.91,4,0,1,0.732198
6,0.82,4,0,1,0.804703
6,2.12,4,1,0,1.186242
6,4,4,0,1,0.692096
6,0.82,0.25,1,0,1.023
6,4,0.25,1,0,1.583552
6,3.41,0.25,0,1,0.749556
6,1.32,0.25,1,0,0.93693
6,1.75,0.25,1,0,0.563434
6,2.48,0.25,0,1,0.617721
6,4,0.25,1,0,0.670779
6,3.41,0.25,0,1,0.680722
6,2.91,0.25,0,1,0.541431
6,0.82,0.25,1,0,1.126019
6,0.25,0.25,0,1,0.640515
6,3.41,0.82,0,1,0.759763
6,0.25,0.82,1,0,0.907522
6,1.75,0.82,1,0,1.189495
6,2.12,0.82,0,1,1.02057
6,2.91,0.82,0,1,0.707803
6,2.12,0.82,0,1,1.453144
6,1.32,0.82,1,0,0.825024
6,0.82,0.82,1,0,1.175572
6,3.41,0.82,0,1,0.651571
6,1.75,0.82,0,1,0.952843
6,0.25,0.82,1,0,0.741919
6,2.48,0.82,0,1,0.973071
6,4,0.82,0,1,0.779006
6,2.12,1.32,0,1,0.664522
6,2.91,1.32,0,1,0.655233
6,1.75,1.32,1,0,0.973074
6,4,1.32,0,1,0.641446
6,1.32,1.32,1,0,0.967443
6,0.25,1.32,1,0,0.913668
6,1.32,1.32,1,0,0.934267
6,3.41,1.32,0,1,0.789589
6,2.12,1.32,0,1,0.806773
6,2.91,1.32,1,0,1.15132
