rat_ID,Vis_TFs,Aud_TFs,resp_low_TF,resp_high_TF,RT
5,2.12,-1,0,1,0.610906
5,1.32,-1,1,0,1.277992
5,0.25,-1,1,0,1.691985
5,0.82,-1,1,0,0.884306
5,2.12,-1,0,1,1.109192
5,1.75,-1,0,1,1.771224
5,1.75,-1,0,1,0.749054
5,1.32,-1,1,0,0.982195
5,4,-1,0,1,0.663929
5,4,-1,0,1,0.827478
5,2.91,-1,0,1,0.773297
5,0.25,-1,1,0,0.896607
5,2.48,-1,0,1,1.071813
5,0.25,-1,1,0,0.885886
5,2.91,-1,0,1,0.839464
5,2.12,-1,0,1,0.94799
5,2.12,-1,0,1,0.979133
5,2.91,-1,0,1,0.700064
5,0.82,-1,1,0,0.618869
5,1.32,-1,0,1,0.697483
5,0.25,-1,1,0,0.895182
5,4,-1,0,1,0.632903
5,0.82,-1,0,1,1.513537
5,4,-1,0,1,0.864856
5,1.32,-1,1,0,1.637431
5,2.91,-1,0,1,0.80714
5,0.25,-1,1,0,0.908999
5,3.41,-1,0,1,1.035766
5,1.75,-1,0,1,1.160832
5,1.75,-1,0,1,0.952676
5,2.48,-1,1,0,1.206951
5,1.32,-1,1,0,1.288728
5,3.41,-1,0,1,0.713267
5,0.25,-1,1,0,0.889861
5,4,-1,0,1,1.025644
5,3.41,-1,0,1,1.070492
5,4,-1,0,1,0.543688
5,4,-1,0,1,0.723013
5,4,-1,0,1,0.87199
5,3.41,-1,0,1,0.695222
5,1.75,-1,0,1,0.945126
5,2.91,-1,0,1,0.562272
5,2.91,-1,0,1,0.715016
5,3.41,-1,0,1,0.880799
5,0.25,-1,1,0,1.088436
5,2.12,-1,1,0,0.611099
5,2.48,-1,0,1,0.517074
5,2.12,-1,0,1,0.733672
5,2.91,-1,0,1,0.5296
5,2.48,-1,0,1,0.862814
5,2.91,-1,0,1,1.115567
5,4,-1,0,1,0.735425
5,0.25,-1,1,0,0.95722
5,2.91,-1,0,1,0.648899
5,2.48,-1,0,1,0.78306
5,3.41,-1,0,1,0.830984
5,3.41,-1,0,1,0.52094
5,4,-1,0,1,0.686392
5,0.82,-1,1,0,1.282184
5,0.25,-1,1,0,0.87669
5,1.32,-1,0,1,0.625641
5,0.25,-1,1,0,1.147841
5,3.41,-1,0,1,0.663244
5,0.82,-1,0,1,1.112466
5,0.82,-1,1,0,1.130582
5,4,-1,0,1,0.775771
5,2.91,-1,0,1,0.68381
5,4,-1,0,1,0.672416
5,1.75,-1,0,1,0.632197
5,2.91,-1,0,1,1.412616
5,0.25,-1,1,0,0.817132
5,2.48,-1,0,1,0.525678
5,0.82,-1,0,1,0.784153
5,0.82,-1,1,0,1.278766
5,2.48,-1,0,1,0.960124
5,2.48,-1,0,1,1.14924
5,1.75,-1,0,1,0.899952
5,2.48,-1,0,1,0.54902
5,1.75,-1,0,1,0.727339
5,2.48,-1,1,0,0.554708
5,1.75,-1,0,1,0.772007
5,1.32,-1,1,0,1.035811
5,2.91,-1,0,1,0.722779
5,3.41,-1,0,1,0.52948
5,2.12,-1,1,0,1.0735
5,0.82,-1,1,0,1.325793
5,1.32,-1,1,0,0.638285
5,2.48,-1,0,1,0.963382
5,3.41,-1,0,1,0.569324
5,4,-1,0,1,0.894391
5,1.32,-1,1,0,1.404527
5,1.75,-1,0,1,0.667928
5,1.75,-1,0,1,0.881704
5,1.32,-1,0,1,1.037276
5,2.91,-1,1,0,1.347117
5,0.25,-1,1,0,0.898263
5,2.48,-1,1,0,0.682495
5,2.48,-1,0,1,0.631389
5,1.75,-1,1,0,1.319834
5,2.48,-1,1,0,1.703742
5,1.75,-1,1,0,0.855656
5,2.12,-1,0,1,1.045986
5,0.82,-1,0,1,0.661821
5,4,-1,0,1,0.623061
5,2.91,-1,0,1,0.755285
5,2.48,-1,1,0,1.924384
5,0.82,-1,1,0,1.149551
5,1.32,-1,1,0,1.292302
5,2.48,-1,0,1,0.727848
5,4,-1,0,1,0.782966
5,2.91,-1,0,1,0.91631
5,0.25,-1,1,0,1.362029
5,2.12,-1,1,0,1.305323
5,3.41,-1,0,1,0.872108
5,2.12,-1,0,1,0.632395
5,3.41,-1,0,1,0.756519
5,2.48,-1,0,1,0.834921
5,2.91,-1,1,0,1.289372
5,4,-1,0,1,0.792347
5,0.82,-1,0,1,0.780939
5,2.48,-1,1,0,1.908156
5,2.91,-1,0,1,0.914062
6,2.48,-1,0,1,0.662724
6,1.75,-1,0,1,0.620959
6,0.82,-1,0,1,1.643208
6,2.12,-1,0,1,0.678221
6,4,-1,0,1,0.645443
6,2.91,-1,0,1,0.722046
6,2.48,-1,0,1,0.607414
6,1.32,-1,1,0,0.651928
6,1.75,-1,0,1,1.206175
6,2.48,-1,0,1,1.343402
6,1.32,-1,0,1,0.732107
6,2.91,-1,0,1,0.668084
6,0.25,-1,0,1,0.658662
6,2.12,-1,1,0,0.653399
6,2.12,-1,1,0,0.81603
6,2.12,-1,0,1,0.55334
6,2.48,-1,0,1,0.576605
6,0.82,-1,1,0,0.841976
6,4,-1,0,1,0.515824
6,3.41,-1,0,1,0.619796
6,3.41,-1,0,1,0.643723
6,0.25,-1,1,0,1.123026
6,2.91,-1,0,1,0.603675
6,2.48,-1,1,0,1.5415
6,0.82,-1,0,1,0.594768
6,2.91,-1,1,0,0.819281
6,2.91,-1,0,1,0.74924
6,0.25,-1,1,0,0.75255
6,4,-1,0,1,0.707247
6,2.48,-1,0,1,0.567176
6,3.41,-1,1,0,0.549115
6,1.32,-1,0,1,0.900438
6,0.82,-1,1,0,0.708361
6,2.48,-1,0,1,1.059045
6,1.32,-1,0,1,1.304237
6,2.12,-1,0,1,0.517633
6,2.91,-1,0,1,0.532837
6,4,-1,0,1,0.57298
6,4,-1,0,1,0.726045
6,2.12,-1,0,1,0.543398
6,1.75,-1,1,0,0.566065
6,2.91,-1,1,0,0.612625
6,1.75,-1,0,1,0.562565
6,0.82,-1,1,0,1.058614
6,1.32,-1,0,1,0.635842
6,0.25,-1,1,0,0.939167
6,2.12,-1,0,1,0.645072
6,2.91,-1,0,1,0.618653
6,1.32,-1,1,0,0.651003
6,2.12,-1,0,1,0.591032
6,2.12,-1,0,1,0.744271
6,1.75,-1,0,1,0.648456
6,2.91,-1,0,1,0.588311
6,4,-1,0,1,0.735667
6,1.75,-1,0,1,0.730247
6,2.91,-1,0,1,0.843616
6,1.75,-1,0,1,0.928201
6,4,-1,0,1,0.512195
6,2.12,-1,0,1,1.573953
6,3.41,-1,0,1,0.588737
6,1.32,-1,1,0,0.686018
6,4,-1,0,1,0.661177
6,3.41,-1,0,1,0.592542
6,1.32,-1,1,0,1.040317
6,1.75,-1,1,0,1.322945
6,4,-1,0,1,0.54073
6,0.82,-1,1,0,0.833277
6,4,-1,0,1,0.58154
6,2.48,-1,0,1,0.610736
6,2.91,-1,0,1,0.55662
6,2.48,-1,0,1,0.565125
6,0.82,-1,1,0,1.007742
6,4,-1,0,1,0.751696
6,0.25,-1,0,1,0.54102
6,1.75,-1,1,0,0.944269
6,0.25,-1,0,1,0.620334
6,1.75,-1,0,1,0.544072
6,2.48,-1,0,1,0.624697
6,2.12,-1,0,1,0.70529
6,2.12,-1,0,1,0.648506
6,2.48,-1,0,1,0.813173
6,4,-1,0,1,0.582429
6,4,-1,0,1,0.625718
6,1.75,-1,0,1,0.556358
6,1.32,-1,1,0,0.738451
6,2.12,-1,1,0,0.556153
6,4,-1,0,1,0.566196
6,4,-1,0,1,0.608742
6,1.32,-1,0,1,0.759969
6,1.32,-1,1,0,0.613948
6,1.75,-1,0,1,0.610578
6,4,-1,0,1,0.611713
6,0.25,-1,1,0,0.771652
6,2.91,-1,0,1,0.778819
6,0.82,-1,1,0,0.98935
6,0.82,-1,1,0,1.323425
6,0.82,-1,0,1,1.074007
6,2.12,-1,0,1,0.63794
6,4,-1,0,1,0.617171
6,1.32,-1,1,0,0.845722
6,4,-1,0,1,0.822377
6,1.32,-1,1,0,1.015009
6,2.48,-1,0,1,1.208299
6,1.75,-1,1,0,0.638875
6,4,-1,0,1,0.579546
6,0.25,-1,1,0,0.878138
6,2.12,-1,1,0,0.616813
6,1.75,-1,1,0,1.136813
6,2.12,-1,0,1,0.568801
6,2.12,-1,0,1,0.612452
6,4,-1,0,1,0.778497
6,1.75,-1,0,1,0.594478
6,1.75,-1,0,1,0.530265
6,2.48,-1,0,1,0.924132
6,2.48,-1,0,1,1.325517
6,0.25,-1,0,1,1.244135
6,0.82,-1,1,0,0.77791
6,1.75,-1,1,0,0.99921
6,2.48,-1,0,1,0.601261
6,2.12,-1,0,1,0.857628
6,2.12,-1,0,1,0.840942
6,1.75,-1,1,0,0.758917
6,2.12,-1,0,1,0.614926
6,0.25,-1,0,1,0.512875
6,2.12,-1,0,1,0.58403
6,2.91,-1,0,1,0.533458
6,2.91,-1,0,1,0.558619
6,0.25,-1,1,0,1.350501
6,2.48,-1,0,1,1.349236
6,2.48,-1,0,1,0.67489
6,2.48,-1,0,1,0.73797
6,2.91,-1,1,0,0.891233
6,3.41,-1,0,1,0.52792
6,0.82,-1,1,0,0.93862
6,0.82,-1,1,0,0.572389
6,3.41,-1,0,1,0.539707
6,0.82,-1,0,1,0.685912
6,4,-1,0,1,0.538335
6,3.41,-1,0,1,0.734737
6,2.48,-1,0,1,0.555788
6,0.82,-1,0,1,0.66789
6,2.48,-1,0,1,0.603262
6,1.75,-1,0,1,0.528409
6,1.75,-1,0,1,0.654999
6,2.48,-1,0,1,0.86027
6,3.41,-1,0,1,0.551163
6,1.32,-1,0,1,0.925077
6,1.32,-1,1,0,0.937642
6,2.91,-1,0,1,0.635187
6,1.75,-1,1,0,0.674196
6,2.91,-1,0,1,0.590756
6,4,-1,0,1,0.570017
6,1.32,-1,0,1,0.671412
6,3.41,-1,0,1,0.552053
6,4,-1,0,1,0.540525
6,1.75,-1,0,1,0.669891
6,2.48,-1,0,1,0.542446
6,2.48,-1,0,1,0.521043
6,2.12,-1,0,1,0.534415
6,1.32,-1,0,1,0.696363
6,0.82,-1,0,1,0.749601
6,0.25,-1,1,0,1.038884
6,1.75,-1,1,0,1.090056
6,4,-1,0,1,0.679344
6,0.82,-1,1,0,0.632015
6,4,-1,0,1,0.540091
6,0.25,-1,1,0,0.621387
6,0.82,-1,1,0,0.860699
6,2.12,-1,0,1,0.640042
6,2.48,-1,0,1,0.600575
6,1.75,-1,1,0,0.617933
6,2.91,-1,0,1,0.551767
6,4,-1,0,1,0.569608
6,4,-1,0,1,0.627671
6,2.12,-1,0,1,0.590771
6,1.32,-1,0,1,0.589399
6,2.12,-1,1,0,1.265313
6,1.75,-1,1,0,0.92317
6,2.48,-1,0,1,0.721393
6,2.48,-1,0,1,0.607119
6,4,-1,0,1,0.617481
6,1.75,-1,1,0,1.985394
6,1.75,-1,1,0,0.601454
6,1.32,-1,1,0,0.86799
6,0.82,-1,1,0,0.819488
6,2.48,-1,0,1,0.669243
6,2.12,-1,0,1,0.579926
6,0.82,-1,1,0,1.168475
6,0.82,-1,1,0,0.983704
6,0.82,-1,1,0,1.131
6,0.25,-1,0,1,1.321155
6,4,-1,0,1,0.573622
6,2.48,-1,0,1,0.585658
6,2.12,-1,0,1,0.63885
6,2.12,-1,0,1,1.481343
6,3.41,-1,0,1,0.604687
6,4,-1,0,1,0.61127
6,2.91,-1,0,1,0.612479
6,4,-1,0,1,0.628499
6,4,-1,0,1,0.566481
6,0.82,-1,1,0,0.949792
6,0.25,-1,1,0,1.385794
6,0.25,-1,1,0,1.378344
6,3.41,-1,0,1,0.594158
6,2.12,-1,0,1,0.58019
6,1.32,-1,0,1,1.663447
6,4,-1,0,1,0.574029
6,1.32,-1,0,1,0.663108
6,2.48,-1,0,1,0.686415
6,1.75,-1,0,1,0.695627
6,2.91,-1,0,1,0.691016
6,2.91,-1,0,1,0.630988
6,0.25,-1,1,0,1.072998
6,4,-1,0,1,0.616419
6,2.12,-1,0,1,0.744998
6,2.91,-1,0,1,0.626941
6,4,-1,0,1,0.512793
6,2.48,-1,0,1,0.950907
6,1.32,-1,1,0,0.781329
6,2.48,-1,0,1,0.631971
6,4,-1,0,1,0.535969
6,4,-1,0,1,0.602545
6,1.32,-1,1,0,0.683221
6,0.25,-1,0,1,0.601655
6,2.91,-1,0,1,0.612172
6,3.41,-1,0,1,0.618801
6,2.48,-1,0,1,0.606072
6,0.25,-1,1,0,1.117336
6,1.32,-1,0,1,0.51337
6,3.41,-1,0,1,0.538629
6,2.48,-1,0,1,0.542626
6,0.25,-1,1,0,0.741853
6,2.12,-1,1,0,0.880652
6,1.32,-1,0,1,1.045793
6,2.91,-1,0,1,0.685138
6,2.91,-1,0,1,0.676495
6,1.75,-1,1,0,0.695091
6,1.32,-1,1,0,1.355725
6,1.75,-1,0,1,0.882206
6,3.41,-1,0,1,0.752418
6,0.25,-1,0,1,0.85626
6,1.75,-1,0,1,1.045587
6,0.82,-1,1,0,1.128865
6,3.41,-1,0,1,0.584146
6,2.91,-1,0,1,0.582173
6,1.75,-1,0,1,0.592086
6,4,-1,0,1,0.530056
6,1.32,-1,0,1,0.60346
6,3.41,-1,0,1,0.542689
6,1.32,-1,0,1,0.60338
6,1.75,-1,0,1,1.400053
6,2.12,-1,0,1,0.973276
6,2.12,-1,0,1,0.573819
6,1.75,-1,1,0,1.39913
6,2.12,-1,0,1,0.612385
6,2.48,-1,0,1,0.597707
6,2.48,-1,0,1,0.777619
6,2.12,-1,1,0,1.242931
6,0.82,-1,1,0,0.749411
6,1.32,-1,0,1,0.512183
6,3.41,-1,0,1,0.559393
6,0.82,-1,0,1,0.704736
6,2.12,-1,0,1,0.515287
6,3.41,-1,0,1,0.788173
6,0.25,-1,0,1,0.794436
6,0.25,-1,1,0,0.671134
6,2.48,-1,0,1,1.745488
6,1.75,-1,0,1,0.656795
6,0.82,-1,0,1,0.710722
6,1.32,-1,0,1,0.627356
6,1.75,-1,0,1,0.883995
6,2.12,-1,0,1,0.657345
6,2.48,-1,0,1,0.604436
6,0.82,-1,0,1,0.731844
6,3.41,-1,0,1,0.823862
6,4,-1,0,1,0.677153
6,2.12,-1,1,0,0.783063
6,3.41,-1,0,1,0.535566
6,1.32,-1,1,0,0.973483
6,0.25,-1,1,0,1.56947
6,4,-1,0,1,0.632546
6,1.75,-1,0,1,1.109264
6,0.82,-1,1,0,0.533161
6,1.32,-1,0,1,0.644508
6,4,-1,0,1,0.639394
6,1.32,-1,1,0,0.664433
6,2.12,-1,1,0,0.622376
6,3.41,-1,0,1,0.910364
6,1.32,-1,0,1,0.910949
6,4,-1,0,1,0.580879
6,2.91,-1,0,1,0.586185
6,2.12,-1,0,1,1.064717
6,4,-1,0,1,0.654108
6,2.48,-1,1,0,0.976654
6,3.41,-1,0,1,0.626619
6,0.25,-1,1,0,0.771278
6,2.48,-1,0,1,0.615801
6,3.41,-1,0,1,0.590424
6,0.82,-1,1,0,0.654223
6,2.91,-1,0,1,0.574754
6,1.32,-1,0,1,0.564683
6,2.48,-1,0,1,0.755287
6,2.12,-1,0,1,0.634651
6,4,-1,0,1,0.700669
6,2.12,-1,0,1,0.766555
6,0.82,-1,1,0,1.084336
6,1.75,-1,0,1,0.712375
6,2.48,-1,0,1,0.652325
6,4,-1,0,1,0.555706
6,1.32,-1,1,0,0.558385
6,3.41,-1,0,1,0.604939
6,2.48,-1,1,0,0.988467
6,2.12,-1,1,0,1.41014
6,2.12,-1,0,1,0.56148
6,2.48,-1,1,0,0.872676
6,1.75,-1,0,1,0.564609
6,0.25,-1,0,1,1.419251
6,0.82,-1,1,0,0.988571
6,2.12,-1,1,0,0.963787
6,2.48,-1,0,1,0.589859
6,1.75,-1,0,1,0.581795
6,3.41,-1,0,1,0.647768
6,2.48,-1,0,1,0.560372
6,2.12,-1,1,0,0.6186
6,1.32,-1,0,1,0.522844
6,2.12,-1,1,0,1.112062
6,0.82,-1,1,0,1.064106
6,2.48,-1,0,1,0.63478
6,1.32,-1,1,0,1.127315
6,1.32,-1,0,1,1.105966
6,2.91,-1,0,1,0.571265
6,3.41,-1,0,1,0.627137
6,3.41,-1,0,1,0.544318
6,4,-1,0,1,0.628173
6,4,-1,0,1,0.557563
6,0.82,-1,0,1,0.933534
6,3.41,-1,0,1,0.927502
6,0.25,-1,1,0,0.814139
6,3.41,-1,0,1,1.246101
6,0.82,-1,0,1,0.994027
6,0.82,-1,0,1,1.874626
6,0.82,-1,0,1,1.701434
6,0.82,-1,1,0,1.669851
6,2.91,-1,0,1,0.571178
6,4,-1,0,1,0.591125
6,2.48,-1,0,1,0.571074
6,2.48,-1,0,1,0.580415
6,4,-1,0,1,0.566818
6,1.75,-1,1,0,1.079277
6,1.32,-1,0,1,1.077946
6,1.75,-1,0,1,1.77792
6,2.48,-1,0,1,0.677787
6,3.41,-1,0,1,1.097213
6,2.48,-1,1,0,1.481777
6,4,-1,0,1,0.971739
6,3.41,-1,0,1,0.521607
6,0.25,-1,1,0,1.022024
6,2.91,-1,0,1,0.638773
6,0.82,-1,1,0,1.788063
6,2.48,-1,0,1,0.639984
6,2.91,-1,0,1,0.528623
6,0.82,-1,1,0,0.942606
6,2.91,-1,0,1,0.946477
6,3.41,-1,0,1,0.635801
6,3.41,-1,0,1,0.582087
6,1.32,-1,0,1,0.836672
6,2.91,-1,0,1,0.713374
6,2.48,-1,0,1,0.588488
6,2.91,-1,0,1,0.621585
6,4,-1,0,1,0.532938
6,1.75,-1,0,1,0.982219
6,2.48,-1,1,0,0.608605
6,2.48,-1,0,1,0.581306
6,1.32,-1,0,1,0.729898
6,0.82,-1,1,0,1.984686
6,0.82,-1,1,0,0.731753
6,2.12,-1,1,0,0.817772
6,0.82,-1,1,0,1.734424
6,2.12,-1,0,1,0.555052
6,2.91,-1,0,1,0.598344
6,2.48,-1,1,0,0.517859
6,1.32,-1,0,1,1.09508
6,4,-1,1,0,0.598269
6,3.41,-1,0,1,0.526203
6,0.82,-1,1,0,0.687558
6,0.82,-1,1,0,0.96407
6,2.91,-1,1,0,1.06344
6,1.32,-1,1,0,0.604579
6,2.91,-1,1,0,0.726584
6,3.41,-1,0,1,0.993769
6,0.25,-1,1,0,0.889719
6,2.48,-1,0,1,0.596983
6,1.32,-1,1,0,0.71977
6,1.75,-1,1,0,0.7389
6,2.48,-1,0,1,1.208089
6,0.82,-1,1,0,0.643414
6,0.25,-1,0,1,1.25006
6,1.32,-1,0,1,0.651348
6,4,-1,0,1,0.546577
6,4,-1,0,1,0.585862
6,0.25,-1,1,0,1.016386
6,3.41,-1,0,1,0.559078
6,1.32,-1,0,1,0.535092
6,2.91,-1,0,1,0.573763
6,1.75,-1,1,0,1.214217
6,0.82,-1,1,0,0.518465
6,2.48,-1,0,1,0.625767
6,0.25,-1,1,0,1.007027
6,1.32,-1,0,1,0.832909
6,2.91,-1,0,1,0.677623
6,2.48,-1,0,1,0.676794
6,3.41,-1,0,1,0.556888
6,2.12,-1,0,1,0.663507
6,1.75,-1,0,1,0.772116
6,0.25,-1,0,1,1.546714
6,2.48,-1,0,1,0.793939
6,1.32,-1,1,0,0.759179
6,2.48,-1,0,1,0.94379
6,0.25,-1,1,0,1.870529
6,1.32,-1,1,0,0.842578
6,1.75,-1,1,0,0.747006
6,1.32,-1,1,0,1.338887
6,1.75,-1,0,1,0.598977
6,2.91,-1,0,1,0.55679
6,2.12,-1,1,0,0.620789
6,4,-1,0,1,0.558724
6,0.82,-1,1,0,1.065294
6,2.91,-1,0,1,0.817942
6,0.82,-1,1,0,0.797188
6,4,-1,0,1,0.575852
6,3.41,-1,0,1,0.621789
6,1.75,-1,1,0,0.859805
6,3.41,-1,0,1,0.546433
6,1.75,-1,0,1,0.521235
6,2.48,-1,0,1,0.882364
6,0.82,-1,1,0,1.46027
6,3.41,-1,0,1,0.565562
6,1.75,-1,1,0,0.589375
6,2.91,-1,0,1,0.547427
6,4,-1,0,1,0.598625
6,1.75,-1,1,0,0.610014
6,1.32,-1,1,0,0.706215
6,2.91,-1,0,1,0.559445
6,4,-1,0,1,0.545542
6,0.25,-1,1,0,1.298117
6,2.48,-1,0,1,0.623445
6,0.25,-1,0,1,1.425474
6,3.41,-1,0,1,0.694745
6,0.25,-1,1,0,0.657365
6,4,-1,0,1,0.625932
6,1.32,-1,1,0,0.843309
6,1.32,-1,0,1,0.590566
6,1.75,-1,0,1,1.208424
6,0.25,-1,1,0,0.566379
6,3.41,-1,0,1,0.541653
6,0.25,-1,1,0,1.014993
6,2.12,-1,0,1,0.891525
6,0.82,-1,1,0,0.735581
6,2.48,-1,1,0,0.616767
6,4,-1,0,1,0.750129
6,1.75,-1,0,1,0.588667
6,2.12,-1,0,1,0.572667
6,2.48,-1,0,1,0.547865
6,3.41,-1,0,1,0.862348
6,0.82,-1,1,0,0.80615
6,2.12,-1,1,0,0.850171
6,4,-1,0,1,0.619131
6,2.12,-1,0,1,0.643878
6,2.48,-1,0,1,0.514491
6,2.91,-1,0,1,0.635133
6,0.25,-1,1,0,1.095782
6,1.75,-1,0,1,0.696449
6,0.82,-1,1,0,1.041663
6,2.12,-1,0,1,0.588294
6,2.91,-1,0,1,0.538177
6,2.91,-1,0,1,0.602875
6,3.41,-1,0,1,0.593296
6,2.12,-1,0,1,0.598037
6,2.91,-1,0,1,0.571303
6,1.75,-1,0,1,0.6213
6,0.25,-1,1,0,1.642533
6,2.48,-1,0,1,0.585825
6,0.25,-1,1,0,0.683175
6,1.75,-1,0,1,0.721851
6,0.25,-1,1,0,0.731095
6,0.25,-1,1,0,0.971044
6,0.82,-1,0,1,0.74706
6,0.82,-1,1,0,1.019674
6,0.25,-1,1,0,1.089564
6,2.12,-1,1,0,0.609533
6,1.32,-1,0,1,0.832126
6,1.75,-1,0,1,1.165457
6,0.25,-1,1,0,1.342077
6,2.91,-1,0,1,0.625192
6,2.48,-1,1,0,1.220589
6,1.75,-1,0,1,0.647815
6,0.25,-1,1,0,1.095835
6,1.32,-1,1,0,0.879104
6,1.32,-1,1,0,1.121066
6,3.41,-1,0,1,0.64806
6,1.32,-1,0,1,1.122872
6,2.12,-1,1,0,0.692684
6,1.75,-1,1,0,0.982005
6,2.48,-1,0,1,0.820068
6,1.75,-1,0,1,0.797149
6,0.82,-1,1,0,1.16891
6,4,-1,0,1,0.628132
6,0.25,-1,1,0,0.881991
6,1.32,-1,0,1,0.70055
6,4,-1,0,1,0.555811
6,2.48,-1,0,1,0.597682
6,1.32,-1,1,0,0.967772
6,0.82,-1,0,1,0.661672
6,1.32,-1,0,1,0.555538
6,0.82,-1,0,1,0.563865
6,2.91,-1,0,1,0.527176
6,1.32,-1,1,0,1.153713
6,2.12,-1,0,1,0.632972
6,3.41,-1,0,1,0.548214
6,3.41,-1,0,1,1.034909
6,4,-1,0,1,0.543357
6,2.48,-1,0,1,0.527324
6,4,-1,0,1,0.585996
6,1.32,-1,0,1,0.635342
6,4,-1,0,1,0.850592
6,2.12,-1,0,1,0.629243
6,2.91,-1,1,0,0.517822
6,1.75,-1,0,1,0.634398
6,1.75,-1,0,1,0.631032
6,2.48,-1,0,1,0.766912
6,0.82,-1,1,0,1.068274
6,3.41,-1,0,1,0.58154
6,4,-1,0,1,0.592126
6,4,-1,0,1,0.600814
6,2.48,-1,0,1,0.575463
6,1.32,-1,1,0,0.933433
6,1.32,-1,0,1,0.642601
6,2.91,-1,0,1,0.620063
6,1.32,-1,1,0,0.699152
6,2.91,-1,0,1,0.644461
6,1.32,-1,0,1,0.581189
6,0.25,-1,1,0,1.010493
6,0.82,-1,1,0,0.833168
6,0.82,-1,1,0,0.94364
6,1.32,-1,1,0,1.006203
6,2.12,-1,0,1,0.594148
6,0.25,-1,1,0,0.57691
6,2.91,-1,0,1,0.572243
6,3.41,-1,1,0,0.689489
6,0.82,-1,1,0,1.132781
6,1.32,-1,1,0,0.828806
6,4,-1,0,1,0.630746
6,3.41,-1,0,1,0.664024
6,0.82,-1,0,1,0.736794
6,1.32,-1,1,0,1.019816
6,2.48,-1,0,1,0.626558
6,0.25,-1,1,0,0.819162
6,1.75,-1,0,1,0.550382
6,1.32,-1,0,1,0.801636
6,2.12,-1,0,1,0.77492
6,2.12,-1,0,1,0.658931
6,2.48,-1,0,1,0.544914
6,1.32,-1,1,0,1.132089
6,1.75,-1,0,1,1.001491
6,1.32,-1,0,1,0.677319
6,2.48,-1,0,1,0.658622
6,2.91,-1,0,1,0.70921
6,0.82,-1,0,1,1.81252
6,1.75,-1,1,0,0.859165
6,0.82,-1,1,0,0.859732
6,3.41,-1,0,1,0.514456
6,4,-1,0,1,0.587039
6,2.12,-1,1,0,0.511472
6,2.12,-1,0,1,0.766887
6,3.41,-1,0,1,0.623475
6,1.32,-1,0,1,0.579476
6,1.32,-1,0,1,0.660094
6,4,-1,0,1,0.698705
6,2.91,-1,0,1,0.571367
6,0.25,-1,1,0,0.757183
6,0.25,-1,0,1,0.670432
6,1.32,-1,1,0,1.749052
6,3.41,-1,1,0,0.534465
6,2.91,-1,0,1,0.730333
6,3.41,-1,0,1,0.528927
6,1.32,-1,1,0,1.35013
6,0.82,-1,1,0,1.315326
6,2.12,-1,0,1,0.616595
6,1.75,-1,1,0,0.72537
6,0.25,-1,1,0,1.04051
6,1.32,-1,0,1,0.647243
6,1.32,-1,0,1,0.731891
6,2.12,-1,0,1,0.647124
6,2.91,-1,0,1,0.526297
6,3.41,-1,0,1,0.562831
6,1.75,-1,0,1,0.649517
6,4,-1,0,1,0.828133
6,2.12,-1,0,1,0.806709
6,2.12,-1,1,0,1.335981
6,2.91,-1,0,1,0.686473
6,2.12,-1,1,0,1.077694
6,0.82,-1,1,0,1.291604
6,0.25,-1,1,0,1.059629
6,2.12,-1,1,0,1.314171
6,3.41,-1,1,0,0.828766
6,1.32,-1,0,1,0.594699
6,0.82,-1,1,0,1.513299
6,3.41,-1,0,1,1.005908
6,4,-1,0,1,0.61642
6,2.48,-1,0,1,0.776973
6,4,-1,0,1,0.638825
6,1.32,-1,0,1,0.631493
6,0.25,-1,1,0,0.539439
6,4,-1,0,1,0.674048
6,0.25,-1,0,1,0.914716
6,2.91,-1,0,1,0.691945
6,0.25,-1,1,0,1.019344
6,0.82,-1,1,0,0.746536
6,4,-1,0,1,0.925887
6,0.82,-1,1,0,0.962036
6,2.48,-1,1,0,1.268621
6,2.91,-1,0,1,0.581918
6,1.32,-1,1,0,0.86121
6,2.91,-1,0,1,0.558459
6,3.41,-1,0,1,0.791696
6,2.12,-1,0,1,0.666999
6,4,-1,1,0,0.755747
6,4,-1,0,1,0.643623
6,1.32,-1,0,1,0.652268
6,3.41,-1,0,1,0.534218
6,0.82,-1,0,1,0.658861
6,3.41,-1,0,1,0.547453
6,1.75,-1,1,0,0.845483
6,4,-1,0,1,0.914101
6,0.25,-1,1,0,1.045984
6,2.91,-1,0,1,0.525846
6,2.12,-1,0,1,0.640556
6,3.41,-1,0,1,0.636741
6,2.12,-1,0,1,0.637238
6,2.12,-1,0,1,0.53518
6,3.41,-1,0,1,0.631761
6,2.48,-1,0,1,0.856458
6,2.91,-1,0,1,0.774712
6,4,-1,0,1,0.659325
6,1.75,-1,0,1,0.59738
6,0.25,-1,1,0,0.781274
6,2.48,-1,0,1,0.667931
6,2.91,-1,0,1,1.422541
6,2.91,-1,0,1,0.575045
6,1.75,-1,1,0,0.750044
6,2.48,-1,1,0,1.092677
6,0.82,-1,0,1,0.65374
6,2.48,-1,0,1,0.667806
6,0.82,-1,0,1,0.801581
6,4,-1,0,1,0.558874
6,0.82,-1,1,0,1.333449
6,1.75,-1,0,1,0.52209
6,4,-1,0,1,0.561436
6,0.25,-1,1,0,1.709331
6,1.32,-1,1,0,0.804009
6,2.91,-1,1,0,0.605363
6,0.82,-1,0,1,0.608628
6,0.25,-1,1,0,0.993915
6,4,-1,0,1,0.60793
