rat_ID,Vis_TFs,Aud_TFs,resp_low_TF,resp_high_TF,RT
9,4,0,0,1,0.703597
9,2.12,0,0,1,0.822666
9,0,0,1,0,1.052086
9,3.41,0,0,1,0.854407
9,0,0,1,0,0.674736
9,2.91,0,0,1,0.854679
9,0.82,0,0,1,1.21697
9,0.25,0,1,0,0.837771
9,2.48,0,1,0,0.916845
9,2.91,0,0,1,1.007429
9,3.41,0,0,1,0.876707
9,2.12,0,1,0,0.633329
9,1.32,0,0,1,0.920486
9,2.48,0,0,1,1.047284
9,0.82,0,0,1,0.995173
9,2.12,0,0,1,0.690057
9,4,0,0,1,0.59537
9,1.75,0,1,0,0.567799
9,0.82,0,1,0,0.758888
9,2.91,0,0,1,1.089546
9,3.41,0,0,1,0.700667
9,1.32,0,1,0,0.809277
9,2.48,0,0,1,0.599203
9,3.41,0,1,0,0.670589
9,0.82,0,1,0,0.654996
9,2.12,0,0,1,0.776035
9,0.25,0,1,0,0.829154
9,1.75,0,0,1,0.625783
9,4,0,0,1,0.964428
9,2.12,0,0,1,0.867406
9,2.91,0,0,1,1.614614
9,2.48,0,0,1,0.930933
9,1.32,0,1,0,0.744125
9,1.75,0,0,1,0.888526
9,2.91,0,0,1,0.851624
9,0,0,1,0,0.840321
9,0.82,0,1,0,1.006915
9,0.25,0,1,0,0.654199
9,3.41,0,0,1,0.835493
9,2.12,0,0,1,1.049458
9,1.32,0,1,0,0.798549
9,2.48,0,0,1,1.17711
9,2.12,0,0,1,0.983598
9,3.41,0,0,1,0.764138
9,4,0,0,1,0.732884
9,0.25,0,1,0,0.959444
9,0.82,0,1,0,0.661896
9,2.48,0,0,1,0.901871
9,2.12,0,0,1,0.771436
9,1.32,0,1,0,0.882069
9,0,0,1,0,1.135562
9,2.91,0,0,1,1.075405
9,0.25,0,0,1,0.567206
9,4,0,0,1,0.847249
9,3.41,0,0,1,0.64511
9,1.32,0,0,1,0.708356
9,1.75,0,1,0,0.93239
9,0,0,0,1,1.374964
9,2.48,0,1,0,0.734615
9,4,0,0,1,0.695651
9,0.82,0,1,0,0.628246
9,2.12,0,1,0,0.819501
9,2.48,0,0,1,0.738145
9,1.32,0,0,1,0.968835
9,4,0,0,1,0.69811
9,0.82,0,0,1,0.996029
9,2.12,0,1,0,0.84651
9,0.25,0,1,0,0.627945
9,1.75,0,0,1,0.81383
9,1.32,0,1,0,0.723062
9,2.48,0,1,0,1.13624
9,1.32,0,0,1,0.780835
9,2.48,0,0,1,0.940173
9,2.91,0,0,1,0.736295
9,0,0,1,0,0.64167
9,2.91,0,0,1,0.933934
9,0.25,0,1,0,0.80998
9,2.48,0,0,1,0.808485
9,1.75,0,0,1,0.75475
9,3.41,0,0,1,0.899303
9,2.91,0,0,1,0.685757
9,2.48,0,1,0,0.755682
9,4,0,0,1,0.848947
9,0,0,1,0,0.903767
9,1.32,0,1,0,0.784865
9,0.25,0,1,0,0.886811
9,3.41,0,0,1,0.862293
9,0,0,1,0,1.115293
9,2.48,0,1,0,0.595987
9,0.25,0,1,0,0.953411
9,4,0,0,1,1.028326
9,1.75,0,0,1,1.031895
9,0,0,1,0,0.942378
9,0.25,0,1,0,1.138965
9,2.12,0,1,0,1.290948
9,3.41,0,0,1,1.114783
9,0.82,0,1,0,0.82672
9,2.12,0,1,0,0.985799
9,1.32,0,1,0,0.579062
9,2.91,0,0,1,1.310889
9,0,0,1,0,0.763378
9,1.75,0,1,0,0.683474
9,2.48,0,0,1,0.775135
9,4,0,0,1,0.972549
9,1.75,0,0,1,1.001677
9,3.41,0,0,1,1.016492
9,2.48,0,0,1,1.010568
9,0.82,0,1,0,1.003322
9,1.75,0,1,0,0.815112
9,1.32,0,0,1,0.783436
9,2.48,0,1,0,1.233092
9,4,0,0,1,0.759416
9,0.82,0,1,0,0.642709
9,1.75,0,1,0,0.834599
9,3.41,0,0,1,0.565232
9,0.25,0,1,0,0.783012
9,2.91,0,1,0,0.819708
9,0,0,0,1,0.679569
9,2.12,0,0,1,0.982944
9,1.32,0,0,1,0.792922
9,1.75,0,1,0,0.823453
9,2.91,0,0,1,0.997838
9,1.75,0,0,1,0.911933
9,4,0,0,1,0.885194
9,1.32,0,1,0,0.934431
9,2.48,0,1,0,0.918851
9,2.12,0,1,0,0.776791
9,0.82,0,1,0,0.663401
9,3.41,0,0,1,0.753408
9,0,0,1,0,0.871268
9,3.41,0,0,1,0.787142
9,2.91,0,0,1,0.937587
9,1.32,0,1,0,0.885455
9,2.91,0,0,1,1.380466
9,0.25,0,1,0,1.109126
9,2.12,0,1,0,0.689918
9,3.41,0,0,1,1.275278
9,1.32,0,0,1,0.912858
9,2.48,0,0,1,1.005873
9,1.75,0,0,1,0.801077
9,0.25,0,1,0,0.79573
9,2.91,0,0,1,0.923663
9,1.32,0,1,0,1.215227
9,4,0,0,1,0.999098
9,3.41,0,0,1,0.950116
9,1.75,0,1,0,0.715285
9,1.32,0,1,0,1.207902
9,2.48,0,0,1,0.662522
9,0.82,0,1,0,0.589836
9,2.91,0,0,1,0.621747
9,0.25,0,0,1,0.883097
9,2.48,0,0,1,0.576948
9,0,0,1,0,0.936858
9,4,0,0,1,0.780032
9,1.32,0,0,1,0.625171
9,2.91,0,0,1,0.847209
9,1.75,0,0,1,1.121028
9,0.25,0,1,0,0.660922
9,2.12,0,0,1,0.822011
9,3.41,0,0,1,0.801377
9,1.32,0,1,0,0.747246
9,2.48,0,1,0,0.75913
9,2.91,0,0,1,0.649522
9,2.12,0,0,1,0.996864
9,4,0,0,1,0.709863
9,3.41,0,0,1,0.645687
9,1.75,0,1,0,0.766989
9,0.25,0,1,0,0.790994
9,0,0,0,1,0.797495
9,2.12,0,0,1,0.850143
9,1.75,0,0,1,0.715306
9,2.91,0,0,1,0.914715
9,0.25,0,1,0,0.996459
9,0.82,0,1,0,1.01778
9,4,0,0,1,0.880775
9,4,0,0,1,0.7538
9,0.25,0,1,0,0.771568
9,2.48,0,0,1,0.844247
9,0.82,0,1,0,0.771525
9,2.91,0,0,1,1.031617
9,1.75,0,0,1,0.682192
9,1.32,0,0,1,1.013466
9,0,0,1,0,0.957384
9,1.75,0,1,0,0.717267
9,2.91,0,0,1,1.091142
9,0.82,0,1,0,0.863125
9,2.48,0,1,0,1.12097
9,3.41,0,0,1,0.866842
9,4,0,0,1,0.929449
9,1.32,0,1,0,0.695326
9,2.91,0,0,1,0.778047
9,1.75,0,0,1,0.718154
9,2.48,0,0,1,0.752307
9,2.12,0,1,0,0.749936
9,2.91,0,0,1,0.751111
9,1.75,0,0,1,0.688319
9,4,0,0,1,0.739091
9,2.12,0,0,1,0.681438
9,1.32,0,1,0,0.885138
9,4,0,0,1,0.677223
9,1.75,0,1,0,0.797088
9,0.25,0,1,0,0.754684
9,0.82,0,1,0,0.853988
9,2.91,0,0,1,0.773067
9,3.41,0,1,0,0.868304
9,2.12,0,0,1,0.942057
9,1.32,0,0,1,0.591857
9,0.25,0,1,0,0.727791
9,1.75,0,0,1,0.617126
9,0.25,0,1,0,0.786615
9,2.12,0,1,0,0.885077
9,3.41,0,1,0,0.633217
9,1.75,0,0,1,0.713671
9,4,0,0,1,0.654207
9,1.32,0,1,0,1.052221
9,4,0,0,1,0.570374
9,1.32,0,1,0,0.968389
9,2.91,0,0,1,0.973355
9,0.25,0,1,0,0.747871
9,2.48,0,1,0,0.794614
9,2.12,0,0,1,0.871116
9,1.75,0,1,0,1.0137
9,3.41,0,0,1,0.82898
9,0,0,0,1,0.94006
9,4,0,0,1,0.670789
9,1.32,0,0,1,1.029462
9,3.41,0,0,1,0.815321
9,0.25,0,1,0,1.05849
9,2.91,0,0,1,0.689025
9,1.75,0,1,0,0.875688
9,2.12,0,1,0,0.550966
9,1.75,0,0,1,1.06033
9,0.25,0,1,0,1.039587
9,2.48,0,0,1,0.846892
9,1.32,0,1,0,1.015464
9,3.41,0,1,0,0.941361
9,2.12,0,0,1,0.919171
9,4,0,0,1,0.718446
9,0.25,0,1,0,0.810088
9,0,0,0,1,0.886745
9,2.48,0,1,0,1.045667
9,2.12,0,0,1,0.715627
9,2.91,0,0,1,0.752774
9,1.75,0,1,0,0.985972
9,0.82,0,0,1,0.52461
9,3.41,0,0,1,0.837463
9,1.32,0,1,0,0.669844
9,0.82,0,1,0,0.764284
9,0,0,1,0,0.656088
9,4,0,0,1,0.802304
9,2.91,0,1,0,0.992522
9,1.75,0,1,0,0.579384
9,0.25,0,1,0,0.552118
9,0.82,0,1,0,0.726749
9,1.32,0,0,1,0.770119
9,2.48,0,0,1,0.865434
9,2.91,0,0,1,0.679875
9,0,0,1,0,0.779538
9,2.12,0,0,1,0.841906
9,1.75,0,1,0,0.766379
9,0.82,0,0,1,0.755822
9,0,0,1,0,1.501948
9,3.41,0,0,1,0.740276
9,1.32,0,1,0,0.772883
9,2.48,0,0,1,0.684081
9,0,0,1,0,1.040477
9,0.25,0,1,0,0.892208
9,4,0,0,1,0.893733
9,0.25,0,1,0,0.55437
9,0,0,1,0,0.800286
9,2.48,0,0,1,0.962298
9,1.32,0,1,0,1.030215
9,1.75,0,0,1,0.723444
9,0.82,0,1,0,0.803316
9,2.48,0,0,1,0.707648
9,2.12,0,1,0,0.790292
9,1.32,0,0,1,0.85219
9,3.41,0,0,1,0.78771
9,0.25,0,1,0,0.732393
9,0.82,0,1,0,0.865582
9,1.75,0,0,1,0.812223
9,0.82,0,1,0,0.722095
9,2.48,0,0,1,0.960127
9,4,0,0,1,0.686622
9,1.75,0,1,0,1.034571
9,0.25,0,1,0,0.992313
9,3.41,0,0,1,0.612816
9,1.32,0,0,1,0.688238
9,2.91,0,0,1,0.713313
9,0,0,1,0,0.72665
9,1.75,0,0,1,0.717795
9,0,0,1,0,0.626233
9,2.48,0,0,1,1.201826
9,2.91,0,0,1,1.18663
9,4,0,0,1,0.927025
9,2.12,0,0,1,0.967728
9,0.82,0,1,0,0.721308
9,1.75,0,1,0,0.900321
9,3.41,0,0,1,0.742276
9,0,0,1,0,0.909444
9,0.25,0,1,0,0.886541
9,1.75,0,1,0,0.709758
9,2.48,0,1,0,0.760771
9,2.12,0,1,0,0.807231
9,3.41,0,0,1,0.648396
9,0.82,0,1,0,0.807073
9,3.41,0,0,1,0.743855
9,2.91,0,0,1,1.07512
9,0.82,0,1,0,0.529815
9,1.75,0,1,0,0.544174
9,2.12,0,0,1,0.745432
9,0,0,1,0,0.993949
9,0.25,0,1,0,0.989423
9,4,0,0,1,0.888052
9,2.12,0,1,0,0.748419
9,2.91,0,1,0,0.692276
9,1.32,0,1,0,0.870306
9,2.48,0,0,1,1.810213
9,0.25,0,1,0,0.876702
9,1.32,0,1,0,0.779765
9,1.75,0,1,0,0.980284
9,4,0,0,1,0.540942
9,0.82,0,1,0,0.693628
9,0,0,1,0,0.742164
9,2.91,0,0,1,0.877371
9,3.41,0,0,1,0.526621
9,1.75,0,0,1,0.618274
9,4,0,0,1,0.639449
9,1.32,0,1,0,0.96928
9,3.41,0,0,1,0.803558
9,0.82,0,1,0,0.888273
9,1.75,0,0,1,1.191486
9,0.25,0,1,0,0.91472
9,2.91,0,0,1,0.914008
9,1.32,0,0,1,1.190465
9,4,0,0,1,0.855934
9,2.12,0,1,0,0.837859
9,3.41,0,0,1,0.88861
9,0,0,1,0,0.834921
9,2.91,0,0,1,0.559697
9,0.25,0,1,0,0.745147
9,4,0,0,1,0.688843
9,0.82,0,1,0,0.804631
9,3.41,0,0,1,0.685276
9,0.82,0,1,0,0.924581
9,2.91,0,0,1,0.773797
9,2.12,0,1,0,1.004479
9,2.48,0,0,1,0.708027
9,1.75,0,1,0,0.908738
9,3.41,0,0,1,0.770494
9,0.25,0,1,0,0.939627
9,1.75,0,0,1,0.750135
9,2.12,0,1,0,1.028667
9,2.91,0,0,1,0.847917
9,0.82,0,1,0,0.867893
9,2.48,0,0,1,0.680288
9,1.32,0,1,0,0.745487
9,0.25,0,1,0,0.832692
9,0,0,1,0,0.875435
9,1.32,0,1,0,0.848436
9,0.82,0,1,0,0.964131
9,1.75,0,1,0,0.797854
9,3.41,0,1,0,0.799048
9,4,0,0,1,0.84632
9,2.91,0,0,1,0.55225
9,0.82,0,1,0,0.742466
9,1.32,0,1,0,0.718788
9,0,0,1,0,1.176559
9,2.91,0,0,1,1.550654
9,0.82,0,1,0,1.083736
9,3.41,0,0,1,0.943781
9,2.48,0,1,0,0.882133
9,4,0,0,1,0.698651
9,0.25,0,1,0,0.895338
9,2.12,0,1,0,0.856847
9,1.32,0,0,1,0.862022
9,3.41,0,0,1,0.696785
9,2.91,0,0,1,0.956229
9,0.25,0,1,0,0.728731
9,1.32,0,0,1,0.649967
9,0,0,1,0,0.905986
9,1.75,0,1,0,1.071938
9,4,0,0,1,0.8712
9,2.48,0,0,1,0.953882
9,1.75,0,1,0,0.809104
9,0,0,1,0,0.859813
9,2.12,0,1,0,0.978799
9,1.32,0,1,0,1.479344
9,0.82,0,1,0,1.005011
9,4,0,0,1,0.606306
9,3.41,0,0,1,0.575489
9,2.48,0,1,0,0.582716
9,0.82,0,1,0,0.697567
9,2.91,0,1,0,1.07889
9,0,0,1,0,0.814213
9,2.48,0,0,1,0.644815
9,1.75,0,1,0,0.804128
9,4,0,0,1,0.650842
9,2.48,0,1,0,1.0839
9,1.32,0,1,0,0.685115
9,0,0,1,0,0.922963
9,3.41,0,0,1,0.624149
9,1.75,0,1,0,0.945513
9,3.41,0,0,1,0.582021
9,0,0,1,0,1.579262
9,0.25,0,1,0,0.576487
9,2.48,0,0,1,0.791631
9,4,0,0,1,0.644362
9,4,0,0,1,0.99004
9,3.41,0,0,1,0.571325
9,0.25,0,1,0,0.735952
9,2.12,0,0,1,0.653368
9,2.48,0,0,1,0.75194
9,0.82,0,1,0,0.868901
9,2.91,0,0,1,0.892668
9,3.41,0,0,1,0.805772
9,2.12,0,0,1,0.700458
9,2.91,0,0,1,0.710761
9,3.41,0,0,1,0.699209
9,2.12,0,0,1,0.696751
9,2.91,0,0,1,0.988793
9,0.25,0,1,0,0.793904
9,0.82,0,1,0,0.602581
9,0,0,1,0,0.839776
9,4,0,0,1,0.642279
9,2.48,0,1,0,0.860884
9,3.41,0,0,1,0.833489
9,1.75,0,0,1,0.732763
9,2.12,0,1,0,0.841722
9,0.25,0,1,0,0.853784
9,1.32,0,1,0,0.987
9,0.82,0,0,1,0.726431
9,2.91,0,1,0,0.554414
9,1.32,0,1,0,1.235726
9,2.48,0,0,1,0.666126
9,0.82,0,1,0,0.736776
9,2.12,0,0,1,0.619234
9,4,0,0,1,0.848306
9,4,0,0,1,0.856984
9,2.48,0,0,1,0.791574
9,1.75,0,1,0,0.828203
9,0.82,0,1,0,0.594073
9,0.25,0,0,1,0.52309
9,4,0,0,1,0.560979
9,3.41,0,0,1,0.604156
9,1.32,0,0,1,0.765959
9,1.75,0,0,1,0.552608
9,2.91,0,0,1,0.566353
9,2.12,0,0,1,0.720234
9,2.48,0,0,1,0.520922
9,1.32,0,1,0,0.955028
9,0.82,0,0,1,0.57204
9,2.48,0,1,0,1.249947
9,1.75,0,1,0,0.994357
9,1.32,0,1,0,0.793544
9,3.41,0,0,1,0.633442
9,2.12,0,1,0,0.907679
9,2.48,0,0,1,0.766828
9,1.75,0,1,0,0.914552
9,1.32,0,1,0,0.894528
9,2.48,0,1,0,0.906345
9,4,0,0,1,0.868133
9,1.75,0,1,0,0.766144
9,2.48,0,0,1,0.759133
9,3.41,0,1,0,0.86113
9,0.25,0,1,0,0.773734
9,1.32,0,1,0,0.610051
9,4,0,1,0,0.661846
9,0.82,0,1,0,0.87716
9,2.12,0,0,1,0.744634
9,1.75,0,0,1,0.978086
9,1.32,0,1,0,0.880865
9,0.82,0,1,0,0.7141
9,4,0,0,1,0.891953
9,3.41,0,0,1,0.894644
9,2.91,0,0,1,0.615239
9,1.75,0,0,1,0.953159
9,2.12,0,1,0,0.870332
9,4,0,1,0,0.974278
9,1.32,0,1,0,1.058696
9,1.75,0,1,0,0.799969
9,0.82,0,0,1,0.599998
9,3.41,0,0,1,0.825319
9,2.91,0,0,1,1.062648
9,2.12,0,0,1,0.547974
9,2.91,0,1,0,0.892969
9,1.32,0,1,0,1.002773
9,3.41,0,0,1,0.986324
9,0.82,0,1,0,0.788389
9,2.12,0,0,1,1.000894
9,1.75,0,1,0,0.790087
9,3.41,0,0,1,0.725693
9,2.91,0,1,0,0.808107
9,0.25,0,1,0,0.727987
9,2.48,0,1,0,0.86886
9,1.32,0,1,0,0.801172
9,0.82,0,1,0,0.767942
9,1.75,0,1,0,1.030333
9,4,0,0,1,0.821567
9,0.25,0,1,0,0.843222
9,1.32,0,1,0,1.019986
9,2.91,0,0,1,0.743831
9,2.91,0,1,0,0.747077
9,4,0,0,1,0.889451
9,0.82,0,1,0,0.923462
9,0.25,0,1,0,0.757164
9,2.12,0,1,0,0.754222
9,4,0,0,1,0.801179
9,2.91,0,0,1,0.811799
9,1.32,0,0,1,0.581693
9,1.75,0,0,1,0.553008
9,2.12,0,1,0,0.887083
9,0.25,0,1,0,0.747522
9,2.12,0,1,0,0.970449
9,3.41,0,0,1,0.822084
9,2.48,0,0,1,0.772131
9,1.75,0,1,0,0.77942
9,0.82,0,1,0,0.922925
9,4,0,0,1,1.378137
9,4,0,0,1,0.705479
9,3.41,0,0,1,0.729467
9,2.91,0,1,0,0.813347
9,1.75,0,0,1,0.835815
9,4,0,1,0,0.591561
9,1.32,0,1,0,1.259479
9,0.25,0,1,0,0.866704
9,3.41,0,0,1,0.776518
9,2.91,0,0,1,0.700482
9,2.12,0,0,1,0.783056
9,1.75,0,0,1,1.01436
9,3.41,0,0,1,0.559608
9,0.25,0,1,0,0.734713
9,2.48,0,0,1,0.675991
9,4,0,0,1,0.726943
9,2.48,0,0,1,0.625041
9,1.32,0,1,0,0.914876
9,3.41,0,0,1,0.985549
9,0.25,0,1,0,0.620656
9,2.12,0,0,1,0.788591
9,2.91,0,0,1,0.583724
9,2.12,0,1,0,0.625613
9,0.25,0,1,0,0.756951
9,1.75,0,1,0,0.700855
9,2.48,0,0,1,0.912069
9,2.12,0,1,0,1.385975
9,2.91,0,0,1,0.705916
9,1.75,0,0,1,0.592287
9,4,0,0,1,0.682919
9,2.12,0,1,0,0.94241
9,1.32,0,1,0,0.915625
9,2.48,0,0,1,0.560815
9,3.41,0,0,1,0.682787
9,4,0,0,1,0.685266
9,2.12,0,0,1,0.728373
9,2.91,0,0,1,0.972805
9,4,0,0,1,0.681977
9,1.32,0,1,0,0.77603
9,2.48,0,0,1,0.760353
9,1.75,0,0,1,1.205482
9,3.41,0,0,1,0.803325
9,2.48,0,0,1,0.802845
9,4,0,0,1,0.547726
9,0.25,0,1,0,0.787814
9,2.91,0,0,1,0.579401
9,0.25,0,1,0,0.779261
9,1.32,0,0,1,0.531856
9,2.91,0,0,1,0.624533
9,1.32,0,1,0,0.836741
9,0.82,0,1,0,0.957543
9,3.41,0,0,1,0.658082
9,2.91,0,0,1,0.705208
9,2.48,0,1,0,1.14129
9,0.82,0,1,0,0.811065
9,2.12,0,1,0,1.174993
9,1.32,0,1,0,1.006803
9,0.25,0,1,0,0.910934
9,2.91,0,1,0,0.856175
9,2.12,0,1,0,0.705911
9,1.32,0,0,1,0.709564
9,0.82,0,1,0,0.764894
9,3.41,0,0,1,0.78825
9,2.91,0,0,1,0.605361
9,4,0,0,1,0.748515
9,0.25,0,1,0,0.837882
9,1.32,0,1,0,0.917424
9,4,0,0,1,0.57075
9,0.82,0,1,0,0.706008
9,2.48,0,0,1,0.812631
9,2.12,0,0,1,0.715469
9,3.41,0,0,1,0.555445
9,1.32,0,0,1,0.610714
9,0.25,0,0,1,0.553903
9,2.91,0,1,0,0.53834
9,2.48,0,1,0,0.638527
9,1.32,0,0,1,0.839157
9,2.12,0,1,0,0.53401
9,1.32,0,0,1,0.588644
9,3.41,0,0,1,1.06901
10,2.48,0,1,0,0.674157
10,0.25,0,1,0,0.662123
10,4,0,1,0,0.731959
10,2.91,0,0,1,0.649135
10,1.32,0,1,0,0.710255
10,0.82,0,1,0,0.847443
10,3.41,0,0,1,0.658082
10,2.91,0,0,1,0.650709
10,2.48,0,0,1,0.681855
10,0.25,0,1,0,0.718939
10,2.12,0,1,0,0.538077
10,1.75,0,0,1,0.918709
10,4,0,0,1,0.559649
10,2.48,0,1,0,0.53073
10,0.82,0,0,1,0.757314
10,2.91,0,0,1,0.532103
10,0.25,0,1,0,0.59193
10,3.41,0,0,1,0.584538
10,4,0,0,1,0.528869
10,1.75,0,1,0,0.566085
10,0.82,0,1,0,0.818369
10,3.41,0,0,1,0.774315
10,4,0,0,1,0.569512
10,2.48,0,1,0,0.832831
10,0.82,0,1,0,0.656426
10,1.32,0,1,0,0.858956
10,2.12,0,0,1,0.60754
10,2.91,0,1,0,0.786684
10,0.25,0,1,0,0.560536
10,2.48,0,0,1,0.550168
10,4,0,0,1,0.582508
10,4,0,0,1,0.57811
10,2.91,0,0,1,0.656292
10,1.75,0,0,1,0.613041
10,1.32,0,1,0,0.700343
10,0.25,0,1,0,0.537807
10,0.25,0,1,0,0.541673
10,1.75,0,0,1,0.647593
10,1.32,0,1,0,0.803755
10,4,0,0,1,0.542755
10,2.12,0,0,1,0.63604
10,4,0,0,1,0.771895
10,1.32,0,1,0,0.822497
10,2.48,0,0,1,0.554418
10,0.82,0,1,0,0.659254
10,0.25,0,1,0,0.569885
10,2.91,0,0,1,0.536991
10,4,0,0,1,0.527459
10,0.25,0,1,0,0.539742
10,1.75,0,1,0,0.638371
10,3.41,0,0,1,0.544672
10,0.82,0,0,1,0.54564
10,0.82,0,1,0,0.573458
10,2.12,0,0,1,0.629641
10,1.75,0,0,1,0.524195
10,1.32,0,1,0,0.562735
10,0.25,0,1,0,0.525389
10,1.32,0,0,1,0.548112
10,0.25,0,1,0,0.722874
10,4,0,0,1,0.735364
10,2.91,0,0,1,0.678572
10,1.75,0,0,1,0.539968
10,1.32,0,0,1,0.582623
10,4,0,0,1,0.604565
10,2.48,0,1,0,0.6427
10,0.82,0,0,1,0.552821
10,2.91,0,1,0,0.577421
10,2.12,0,0,1,0.529403
10,1.75,0,1,0,0.625989
10,2.48,0,0,1,0.741261
10,0.82,0,1,0,0.864223
10,4,0,0,1,0.548023
10,1.75,0,1,0,1.248561
10,2.91,0,1,0,0.814449
10,2.12,0,1,0,0.55943
10,4,0,1,0,0.721616
10,0.82,0,1,0,0.664683
10,1.75,0,1,0,0.951801
10,2.91,0,0,1,0.595724
10,2.12,0,1,0,0.647739
10,3.41,0,0,1,0.618659
10,2.48,0,1,0,0.636283
10,2.12,0,0,1,0.691408
10,2.91,0,1,0,0.627416
10,3.41,0,0,1,0.558316
10,1.32,0,1,0,0.671319
10,0.82,0,1,0,0.563061
10,2.12,0,1,0,0.631657
10,2.91,0,1,0,0.720057
10,2.48,0,0,1,0.513085
10,2.91,0,0,1,0.525177
10,3.41,0,0,1,0.604909
10,4,0,0,1,0.906189
10,2.12,0,0,1,0.762704
10,1.32,0,1,0,0.682979
10,3.41,0,0,1,0.543811
10,2.12,0,0,1,0.753843
10,0.82,0,0,1,0.650152
10,2.48,0,0,1,0.640865
10,1.75,0,1,0,0.758419
10,0.25,0,1,0,0.661728
10,2.12,0,0,1,0.603868
10,1.75,0,0,1,0.554332
10,2.12,0,0,1,0.535442
10,0.25,0,1,0,0.628014
10,1.32,0,0,1,0.516711
10,2.48,0,1,0,0.617194
10,2.91,0,0,1,0.593382
10,4,0,0,1,0.62391
10,0.82,0,1,0,0.663363
10,2.91,0,1,0,0.616557
10,4,0,1,0,0.732526
10,0.25,0,1,0,0.639044
10,3.41,0,0,1,0.732229
10,2.48,0,0,1,0.719956
10,1.32,0,1,0,0.824442
10,1.75,0,1,0,0.923714
10,3.41,0,0,1,0.573624
10,1.75,0,1,0,0.741253
10,2.48,0,1,0,0.73662
10,2.12,0,0,1,0.551195
10,4,0,0,1,0.688705
10,2.48,0,0,1,0.611727
10,1.32,0,1,0,0.609657
10,0.25,0,1,0,0.681489
10,3.41,0,0,1,0.575951
10,1.75,0,1,0,0.681894
10,0.82,0,1,0,0.557884
10,2.12,0,1,0,0.675604
10,4,0,0,1,0.620861
10,3.41,0,0,1,0.833451
10,0.82,0,1,0,0.61174
10,0.25,0,1,0,0.732927
10,2.48,0,0,1,0.600694
10,0.82,0,1,0,0.682044
10,1.75,0,1,0,0.7046
10,0.25,0,1,0,0.643712
10,4,0,0,1,0.840329
10,3.41,0,0,1,0.553071
10,1.75,0,1,0,0.568251
10,0.82,0,1,0,0.557552
10,2.91,0,1,0,0.707414
10,1.32,0,1,0,0.810546
10,4,0,0,1,0.753125
10,2.91,0,0,1,0.538972
10,2.48,0,1,0,1.047829
10,3.41,0,0,1,0.619356
10,0.25,0,1,0,0.850492
10,3.41,0,1,0,0.642325
10,2.12,0,1,0,0.67818
10,2.48,0,0,1,0.57457
10,2.91,0,0,1,0.623754
10,1.32,0,1,0,0.5849
10,4,0,1,0,0.684778
10,2.12,0,1,0,0.821881
10,0.25,0,1,0,0.827556
10,1.75,0,0,1,0.743549
10,2.48,0,1,0,0.846263
10,3.41,0,1,0,0.54902
10,1.32,0,0,1,0.852452
10,3.41,0,0,1,0.519291
10,1.75,0,1,0,0.637253
10,2.91,0,0,1,0.701059
10,0.82,0,1,0,0.636389
10,0.25,0,1,0,0.660162
10,4,0,0,1,0.613518
10,2.91,0,0,1,0.938318
10,1.32,0,1,0,0.662892
10,1.75,0,1,0,1.156927
10,3.41,0,0,1,0.52621
10,0.25,0,0,1,0.689628
10,2.48,0,1,0,0.989392
10,3.41,0,0,1,0.61232
10,0.82,0,1,0,0.91365
10,2.12,0,1,0,0.782307
10,2.48,0,1,0,0.886818
10,1.32,0,1,0,0.708708
10,3.41,0,0,1,0.548397
10,1.75,0,1,0,0.573681
10,1.75,0,1,0,0.798143
10,0.82,0,1,0,0.831383
10,0.82,0,1,0,0.94214
10,2.12,0,1,0,0.610049
10,3.41,0,0,1,0.610712
10,2.12,0,1,0,0.639709
10,2.91,0,1,0,1.286255
10,2.48,0,1,0,0.606164
10,1.32,0,1,0,0.615063
10,0.82,0,1,0,0.513012
10,1.75,0,1,0,0.616238
10,4,0,0,1,0.590787
10,3.41,0,0,1,0.66934
10,0.25,0,1,0,1.138855
10,2.48,0,1,0,0.650447
10,0.82,0,0,1,0.613713
10,2.12,0,1,0,0.63233
10,1.32,0,1,0,0.734769
10,2.91,0,1,0,0.530079
10,1.75,0,0,1,0.547914
10,0.82,0,1,0,0.571361
10,2.12,0,1,0,0.588685
10,2.48,0,0,1,0.784416
10,0.82,0,1,0,0.568967
10,1.75,0,0,1,0.64207
10,0.25,0,0,1,0.617295
10,4,0,0,1,0.67504
10,1.32,0,1,0,0.97338
10,0.82,0,1,0,0.516804
10,2.12,0,0,1,0.578626
10,1.75,0,0,1,0.595232
10,2.12,0,0,1,0.549847
10,2.91,0,1,0,0.584317
10,0.25,0,1,0,0.789674
10,1.75,0,0,1,0.702895
10,2.48,0,0,1,0.709542
10,3.41,0,1,0,0.748637
10,2.91,0,0,1,0.545774
10,3.41,0,0,1,0.54169
10,0.82,0,1,0,0.566978
10,1.75,0,0,1,0.743627
10,2.48,0,0,1,0.750179
10,0.82,0,1,0,0.602065
10,1.32,0,1,0,0.618018
10,1.75,0,1,0,0.718584
10,0.25,0,1,0,0.56921
10,3.41,0,0,1,0.580089
10,1.75,0,1,0,0.632095
10,2.12,0,0,1,0.795251
10,2.91,0,0,1,0.725874
10,0.82,0,1,0,0.578375
10,1.32,0,1,0,0.658926
10,2.48,0,0,1,0.639545
10,4,0,0,1,0.55644
10,1.32,0,1,0,1.0457
10,0.82,0,0,1,0.915453
10,1.75,0,1,0,0.578214
10,2.48,0,1,0,0.597569
